id_customer,source_file,label,prob_has_ac
3e90b42f71abcb96d419cae3545f60d0a5a78b7d,data_2_7_2.snappy,no_ac,0.08085798409291614
80d443f81c9f54ee436ba96898ea3e4161fd4de5,data_0_7_4.snappy,no_ac,0.08082071642434151
4fc69c609018fbda357031a8d25619ad6e375d22,data_3_6_0.snappy,no_ac,0.08060237246584949
402388427914fe87d07b5f7268a7ebeaee2aa84f,data_3_2_1.snappy,no_ac,0.08044794717999165
5739631fce65754e7245fab685c4f9635feaaa5c,data_1_0_3.snappy,no_ac,0.08040306703457625
99b6493f33611bfde9cdbb37e0bd0687126bcfa9,data_2_0_2.snappy,no_ac,0.08031378541209136
8b8f037a531691b45e628f33aefd09f993a0ffc4,data_2_5_6.snappy,no_ac,0.08020780051465287
d3cd030495b438a2de4cf2ce17787527fbcb384c,data_2_5_3.snappy,no_ac,0.08014387467772478
1fcf397e2de61147297f3113bff5b692f7d1609b,data_0_2_3.snappy,no_ac,0.0800140808680704
715f5a6b563e966e57f5e17ba4dc176e607864fd,data_1_1_4.snappy,no_ac,0.07992417308672094
fdd026b74d526bb48758df0d8261efbaf34ecdfe,data_3_4_5.snappy,no_ac,0.07988246718735564
4d83e2e5cf1c25c9a6e946a34ae83b868ea5c0b8,data_0_1_5.snappy,no_ac,0.07971244171677996
af12ff19eca76070d789cca4b445ec62c32dd174,data_3_6_3.snappy,no_ac,0.07970522078369954
a67b18a89e31021a3d885b8a9e477b9d32f2574c,data_3_3_2.snappy,no_ac,0.07970482671792531
1ab032c240a33c66658c4b2fc83b43acbc8bce15,data_3_5_4.snappy,no_ac,0.07957490586514353
6cdad0c55db036b933dadf3d594b8a2fefd2b3c9,data_1_0_0.snappy,no_ac,0.07949651946768851
b930be3cb31bb8c97bef5abdc42dbe0fc99d8425,data_1_2_5.snappy,no_ac,0.0794298442403728
bf248debaf7cc67b68ef4f75b447e63e6f41418a,data_1_4_5.snappy,no_ac,0.07938376104519071
432e18d5cc81e6be8fcef286fe460a160a67d6c4,data_3_1_6.snappy,no_ac,0.07937122271713043
b4f406f8c5fa1b87199b7fbacc632cf092ab4faf,data_2_3_4.snappy,no_ac,0.07935481526905164
8039c14ab928e4bf99d4d30f8f063172ec2762fc,data_0_6_0.snappy,no_ac,0.07926768612131121
0f756815131154661492e49b6621d1065b12abbd,data_3_2_0.snappy,no_ac,0.07916458538283351
8a51527ebd1d53be5ac45de2a4327ef68fffa658,data_3_5_1.snappy,no_ac,0.0790685467015254
9b72c0465f023ec7378a26245df62ff27dea05d0,data_3_0_2.snappy,no_ac,0.07901771225151234
ebe569a154a18a2a6043073a52077a6ff20bd2b6,data_0_4_6.snappy,no_ac,0.07898677829333543
51d54acf54b3b34ac72d995806961dbe7537fe54,data_0_1_3.snappy,no_ac,0.07895561304030058
91319fdefb2da0564c892ce290475e5d989aa631,data_3_0_6.snappy,no_ac,0.0789510562490113
8d0a7847c73eed38600a86a1980f134e45ca205b,data_1_0_4.snappy,no_ac,0.07892064553082101
65aa2586f8ace270b63692b6ed30dcf00be9ae77,data_0_7_1.snappy,no_ac,0.07889760901823967
3b46c2970bad10cf0470eef2007c3ad799d5cf55,data_1_1_3.snappy,no_ac,0.07878766803189068
bc7530292f7578f3c17b3ecb8146a7a6d68f4e0d,data_2_0_5.snappy,no_ac,0.07871566766193133
d75e5c19c71757535ac3fa5d20c4e0880d91eb39,data_1_4_0.snappy,no_ac,0.07870307686854564
cbbf84a28cc4fe5b234e8a0076ecffc45cd52fc7,data_0_3_3.snappy,no_ac,0.07858135117965713
e9de888084402b70a0a57860f7145e9419a404ea,data_2_6_4.snappy,no_ac,0.07854514276871005
3d14601d2baa63906844387ffcc94490a25f2f35,data_3_7_7.snappy,no_ac,0.07851350236180829
5236a81f9ae3fbaf61a9825f4d8a4b4c738d2154,data_0_1_3.snappy,no_ac,0.07836133183729736
6d108938f55741b9d66fd39fce946df477f1e97d,data_1_0_1.snappy,no_ac,0.07835448431538017
5bf97cbc418f0756f8183358ca9e4d2351be06d7,data_3_7_1.snappy,no_ac,0.07832572760182167
0fca3e2d42e39b239e277bc46c540753cfb648c9,data_3_2_0.snappy,no_ac,0.0783232465881905
80095a0365902ae6382214af754846a5f48898c0,data_1_6_3.snappy,no_ac,0.07832101768159022
2216e0867e998dbf0e500303d02a491db97e7edd,data_1_6_5.snappy,no_ac,0.07830589560409931
45c1ddba25dfc29319c0bd911d5a5a6f8b51d281,data_0_3_0.snappy,no_ac,0.0782398921036925
c8d58cef5c2877a8e3858c7b708c893fc2a4cb40,data_0_4_4.snappy,no_ac,0.07820590359374084
4226d5a934435c773b5df423a4025b46c23db0d4,data_0_3_6.snappy,no_ac,0.07820300339914986
c988c4dbfc9f32d5d3d385d9ea7959a8d918bc24,data_0_4_5.snappy,no_ac,0.07811848609205338
2a7c66a6379dd4ccf605542b49e11965272f3ffa,data_2_4_3.snappy,no_ac,0.07804470196499744
5b232260f1f395bea835665206f000a355f5bc3b,data_3_7_0.snappy,no_ac,0.07801574693374558
06460e8515cdd1ffebfe6166e86b0c6a1fe9200b,data_1_6_0.snappy,no_ac,0.07793467516064069
bc18520582278e36a611ed67068dde4aff65646b,data_2_0_5.snappy,no_ac,0.0778702868974887
e6cf4f216d9092e8ad193932f7524cdb596141af,data_3_4_3.snappy,no_ac,0.0778027280546849
f2f03559d826d47a7535d68ae3d664234f7cd945,data_2_2_7.snappy,no_ac,0.07780074381015398
f515a00ab723b647fb8aefdfcd37c8813c396553,data_2_7_5.snappy,no_ac,0.07771465581828091
e988eb9b85305a96928bd40f9d93e566cb865cba,data_2_6_4.snappy,no_ac,0.07766697837990738
549d63b5c9f4866d0d4f91461a2cab4795d81ec6,data_1_6_4.snappy,no_ac,0.07753484406621594
d4049880305644a15ca53e0d98018b65aa82458e,data_2_5_4.snappy,no_ac,0.07747881654466428
34eacc1da03196d09672bc3767355c3b49854435,data_2_4_1.snappy,no_ac,0.07745938455529228
314273a0b10d0e15e945906eab1b6cef8fa48994,data_1_5_1.snappy,no_ac,0.0774455674248159
09ad2154ec065df6c7a1ab8a001c99689042e67b,data_1_2_1.snappy,no_ac,0.07738386975114446
6a31ed5dc83782fc109ec86e234aee4c27a1c021,data_2_0_1.snappy,no_ac,0.07724187187402555
988f78d5db518a95d55943d8a13101064a53aa69,data_3_0_0.snappy,no_ac,0.07724025560411349
af3efb7addddf261a2290d5184d7818c69397590,data_3_6_3.snappy,no_ac,0.07723495821092373
dc5ee8f6ce452d85aefe24d1b9c8938f4f1628d7,data_2_2_4.snappy,no_ac,0.07718059180867616
f2ad88205a482fd652b98519e44039ab5b438a35,data_2_2_7.snappy,no_ac,0.07715934224390769
474fea897b1a3ff68132565df32d13414514806b,data_3_0_4.snappy,no_ac,0.07712613926345385
71db94a0579d30c0bb08f6d364e7d1e3d1b29c10,data_1_1_5.snappy,no_ac,0.07691832833862382
cf12159742a762dff409fe5f3147a9eb26d39cfb,data_2_1_3.snappy,no_ac,0.07689980771715006
18a7410ef83fecf8a71144da8c7b2d59deb05e53,data_3_3_3.snappy,no_ac,0.07682338075802227
2792307a45365a01a701b0dafb9ce0092b173ff7,data_1_7_2.snappy,no_ac,0.07670792196038291
21e8409131f0f326a5d63e09a27d18d3e95dfdc1,data_1_6_5.snappy,no_ac,0.07670788617143924
9ae24c809054711c26d664df3ec56ed5d11f9ef4,data_3_0_1.snappy,no_ac,0.07660050565097612
b4834f0f1c3c21cc3e287ba114d9c425b7ce3e13,data_2_3_4.snappy,no_ac,0.0765872808936643
29b4cd0130b4cfc7ffc1e426ea19bb3e91bc6e88,data_2_4_3.snappy,no_ac,0.07647462841797749
1fb4b819069e67aace4684393a3f6266807e7a59,data_0_2_2.snappy,no_ac,0.07626075510906105
677ad312b6b17a186d11a496bd8b4dd2dc3b8695,data_2_1_1.snappy,no_ac,0.07626075510906105
ee4aa08d33728d816283f179bf77f5056a0ed638,data_1_4_3.snappy,no_ac,0.07617925832657513
d8c5636dbdb4532872e6f708b8328adb2a7b7ca4,data_1_0_7.snappy,no_ac,0.0761251378791117
357135a294f49df41777604106d11b7795ec86e6,data_0_4_0.snappy,no_ac,0.07611403278447368
cd8d75ec9227c460c789e4722d06ae6bf693c546,data_1_5_5.snappy,no_ac,0.07606462142721307
6fb9e8d902666f85468263a56337225b9537de54,data_3_4_3.snappy,no_ac,0.0760419312208109
cf8f7ed5aa0cd368397c17ddbce139ca98daf97c,data_3_2_2.snappy,no_ac,0.07592578624163399
09646ade4a079fbeb20f88ce9bef67e885aa3e75,data_1_2_0.snappy,no_ac,0.07586662923048712
53c0d0cd6bee21662fe373f26c34f302c6295c78,data_0_1_4.snappy,no_ac,0.07585003448130383
079e89f99234f81d68dba384ab9310feb4020539,data_2_2_0.snappy,no_ac,0.07572049438067426
dcaa4fc892171ad5dbae7142c98367b063e54627,data_2_2_4.snappy,no_ac,0.07571005926093283
13cb0b1fd9c9efa4f68f889a649fd20a95fb01ec,data_3_6_3.snappy,no_ac,0.07558692609089991
763295bf7547adeb9f6847b56d089ead54a12385,data_3_0_2.snappy,no_ac,0.07554470196499743
a0feeb264d3c02eb32c1c62dcc46ac84026f12ba,data_1_0_5.snappy,no_ac,0.07549634367869242
cac92aa067068a0ad6b1409973a1301f10820b1e,data_2_1_2.snappy,no_ac,0.0754070481976503
e9e6e67c373df37e4066795cfa39bfbe50942038,data_2_6_4.snappy,no_ac,0.07539064350234803
25fc03c2e20d7fab3ad0e6321ab176a4633a8f25,data_0_2_2.snappy,no_ac,0.07535795788793251
20d335017dcb299e2f3e218f90981b76a2605113,data_0_2_3.snappy,no_ac,0.07535777672435727
2ecc90b2f2c06134096006689c18eb2d8b9384a6,data_2_4_2.snappy,no_ac,0.07533967334364716
9698c2bfd0da0b51b10d6135df5bcfaa082882c0,data_2_0_3.snappy,no_ac,0.0752146558182809
ad8c193f6b24193e215d2f2b0a90ac42996d797e,data_1_7_7.snappy,no_ac,0.07514408587788597
7944e89d03d038ef32eb4f3c02bf73f8d0f78c0b,data_3_7_2.snappy,no_ac,0.07513552820068808
43fdce573ec5012b69cbb09c40009bf5125a5d0a,data_3_1_7.snappy,no_ac,0.07513438148268743
1e9f79dacb53abcfb857e9a0bb6d41dac7b6f64b,data_3_7_6.snappy,no_ac,0.07513303600935024
c3886ab654b87c97fddc544acbb7e7ba4359f4ae,data_2_7_8.snappy,no_ac,0.07506050454710597
6d40224c55407a13136e6f25fc6b8cab0bc5ae07,data_1_0_1.snappy,no_ac,0.07499471501988303
2211b43b1b6d69a0f5cf7d19e3762e331de69c96,data_1_6_5.snappy,no_ac,0.07493941879465814
882daf3f58b417cf345562ddfd1cd4d79e723780,data_3_1_0.snappy,no_ac,0.0749229093219306
a73d1b1b23d86a43915c2bd5a06811ee70ffbb53,data_3_3_3.snappy,no_ac,0.07491965953351742
339ac9f9ca44df2d22376eb5f5ce2eb13a4525aa,data_2_7_1.snappy,no_ac,0.07491436214032766
fa5dd4d32fa65273868ae5a76d407a0e6b2e060f,data_0_3_2.snappy,no_ac,0.07491366568213854
02a613187d7788cf1bbacdc14ec9bfeabf0ebded,data_0_6_1.snappy,no_ac,0.07489836146958345
0d49fa9ef07dfec86135448be9449ec9d633e59a,data_1_7_2.snappy,no_ac,0.0748449850152805
fda5fbb8b1c70d8861d9de8a211f6d668f50f8bc,data_3_4_4.snappy,no_ac,0.07482215861239629
41aafb1bdb1b7ff0e1293e935467c5565e0a9cd9,data_0_3_5.snappy,no_ac,0.07472271556908767
a280008a2f3bbe508d6515753289b1e9cf9a9392,data_0_6_5.snappy,no_ac,0.07470200659703856
6a83798b5b448f1d1e655e2ea7de4b6b35f10501,data_2_0_1.snappy,no_ac,0.07467367814557434
2e785a43a5b128c1d842011cd255fa3b582610a6,data_2_4_2.snappy,no_ac,0.07461291692202911
d28b37aa0fa7bfaaa769b13875d6563caa97b48f,data_3_4_7.snappy,no_ac,0.07452073656132077
5a0404c395b938e97e56bb131351e4fdb6537541,data_0_6_2.snappy,no_ac,0.07451834457232975
157e97e80459107a8bab6439c7b4cc0362f75099,data_3_6_5.snappy,no_ac,0.07450888892930224
ccbede5293fd8bb48f6efbc6157a9ae82426ba29,data_0_3_4.snappy,no_ac,0.07449300285686075
9f2ecf76210a604ba6ec507024f64e9d18f4c147,data_1_3_6.snappy,no_ac,0.07446518896952722
99b36a4800a05a8d4c92d3707203fee1b3d9d9f0,data_2_0_2.snappy,no_ac,0.07442403105985515
2f099944f48603e29e2e5bf44b2ace6a450acdfd,data_2_4_2.snappy,no_ac,0.07440586855452541
dd191aa7caf2bbcde27eb18ef767af94ffda6246,data_2_2_5.snappy,no_ac,0.074375887512034
50bda14a8f2e2091bbe1914035f711b48cf6d47d,data_3_6_1.snappy,no_ac,0.07434775839822888
4832a626c7fbc5d8db0e040a7b3aff31a6f9fc9c,data_3_0_5.snappy,no_ac,0.07424596511544909
b7b07245a382b214af9909d3d998e0d1f7e259de,data_0_2_4.snappy,no_ac,0.07412333205386033
d21008573850d472ea4b3ccadb9bc703c79df23b,data_3_4_6.snappy,no_ac,0.074107883876855
7f53c625355903b5d4e7cdd470e03771422c2441,data_1_6_2.snappy,no_ac,0.07408875231560255
f9dc7a9c0351c8084bbee85343d71c53dbef828b,data_0_3_1.snappy,no_ac,0.07399797676113047
a7d467a3b62a76c39e0bc1620ac236cc57442f9e,data_0_4_2.snappy,no_ac,0.07396424302043575
cc938127123e603c436331fd63ff39f6c2eb19c8,data_0_3_4.snappy,no_ac,0.0739430377332754
a2420155821d5c39dba716acec92b8a4ff6c70c8,data_0_6_5.snappy,no_ac,0.07390429941973797
3afbe0f88bad8191a64b2479c5908fcefa0cbf97,data_1_1_3.snappy,no_ac,0.07387078191341781
0fa5966708bb4a4e9f7f1335fdef93c4858a39f9,data_3_2_0.snappy,no_ac,0.07378581176339154
517d48c54e5885bcb55d855a2c7f7ff196b5d13a,data_0_4_3.snappy,no_ac,0.0737704595042596
fdbdd97225bf7a7696da4cd014024eadabb8c8ab,data_3_4_4.snappy,no_ac,0.07369578498602265
90395bfb746c52ecb26852fe6a98889c751139be,data_2_5_7.snappy,no_ac,0.07364988462470173
00ec785176230ccf4fc3ed11b71053ac948ee4f9,data_2_3_2.snappy,no_ac,0.07363213443404802
6b43e0a908270d9b96aaed9386d3f7e79e83e57a,data_1_5_2.snappy,no_ac,0.07361184142365945
d38ee786a5f5d328d2f81d734afed3651c34f8cb,data_2_5_3.snappy,no_ac,0.0735594955737022
2b6aa14170651309cc521536c62f41b873a1be58,data_2_4_4.snappy,no_ac,0.0734213792396252
85385d8800a822c8349538c5798da9f070b618c2,data_3_5_2.snappy,no_ac,0.07341471694309205
f79f220f6ff489ea4ee5fc032a1ea01fa0c24ae5,data_2_6_6.snappy,no_ac,0.07332676454386426
91d7c7d6378f8ce30dbeab6f16640f54ec32a752,data_3_0_6.snappy,no_ac,0.07331521441780896
cd6c8a67f226b9006d7f44698c5bb76c0dd8c0ae,data_1_5_5.snappy,no_ac,0.0732919547122502
00ceb5bf78339bb756d3db4b32657030d6634d9d,data_2_3_2.snappy,no_ac,0.07329195471225018
c55cedadbace61ace247b31cb54664ff5e5a65fe,data_0_7_4.snappy,no_ac,0.07328070018832424
a1c4ce56dc71abfd4c08d87f9a99241bd04b1b87,data_1_0_6.snappy,no_ac,0.0732797120283667
062cef53859ba81dce4dda72865f40e957a69dcf,data_1_6_0.snappy,no_ac,0.07327069088291807
486bc162a4549e3e1038d6ce4b60a402a52b53b1,data_3_0_5.snappy,no_ac,0.07325439471654108
61a3a23b1cb65812b2c3fda707fd2a5d3cd8ec4d,data_1_4_6.snappy,no_ac,0.07321916135216174
ffe772b5191ea80564ca06ff6e5770260807eb97,data_3_1_4.snappy,no_ac,0.07319733259479687
7dca16be73da11952d911b4027c0577b8f0fbbee,data_2_6_7.snappy,no_ac,0.07319108608700516
cc1df9ca2c8f824ff807446919a14c4aba773aa1,data_0_3_3.snappy,no_ac,0.0731844786834505
b6179c1ed12973b84668a46804125ff6df19b7a2,data_2_7_5.snappy,no_ac,0.07315265394892
e60cc8a36cdadd5f79fa08764fa1e2c8e756ccf8,data_0_4_8.snappy,no_ac,0.07312982754603581
1ce28812d55f6cda40dab39456b64333cabf1565,data_2_5_1.snappy,no_ac,0.07311937648323437
7b0477cc1b02e759bf5d2b749e3610e352950921,data_2_2_2.snappy,no_ac,0.07310520654385529
b9afab175ee3106c6361617c6aa7afabe46f1665,data_3_1_0.snappy,no_ac,0.07304470196499743
b7ebb1819974cb956ccba8f5e2d0d4cef0f976b3,data_1_2_4.snappy,no_ac,0.07304273552494452
b92941cc8ed5694e1caa694a00f6d9844b10be16,data_1_2_5.snappy,no_ac,0.0727733639321274
fedbcc60f21d938d0505462c6f8eb14e978b1247,data_3_4_5.snappy,no_ac,0.07268399376527387
400b6b03608d53e1ad3db8093de40222fb7c2d49,data_3_2_0.snappy,no_ac,0.07268399376527386
dc31d3fdaef3d24f8d8f729534545973401e7f4a,data_2_2_4.snappy,no_ac,0.07264408587788597
8eba3f5c67d91efb9be37be5368fec872acccb7c,data_2_3_6.snappy,no_ac,0.07256500435764027
8bda2932588e4b1649926f21e589286f8905ef02,data_2_5_6.snappy,no_ac,0.07248221240371704
75584dc2b5e36b333fc2936cf24f170f353a6abc,data_0_0_1.snappy,no_ac,0.0724440803427372
ec5222078d90de7dbdf489350bdceead41a86bb2,data_0_4_6.snappy,no_ac,0.072439205855795
9da03641a5541c2f72df39ef108d9e1b509e63b8,data_1_3_5.snappy,no_ac,0.0724228468381984
c3ac2a57777985ebcbc0fcf321968e4197b6740a,data_2_7_8.snappy,no_ac,0.07232215861239628
e11b02f59f0ce10b160f43688450b8cce3471ebd,data_1_5_4.snappy,no_ac,0.0722771019310779
4fafdaae047abd00d2018f5ba3040b3892452a6e,data_3_6_0.snappy,no_ac,0.0722496601195092
bd2dc7736f3afcd7b7584b40a4fdb8017a41ba12,data_2_0_6.snappy,no_ac,0.07223339336185859
6dfd07344916189ac926eb20e3ab72ff89450d18,data_1_0_1.snappy,no_ac,0.07223170049187816
82ed21c3a8fef43c1d4d1dfe955990b2b635d79e,data_3_3_0.snappy,no_ac,0.07221244171677997
efcae3081e01dc583a19f6b0057d2b2a84c8b423,data_1_3_4.snappy,no_ac,0.07218497880889482
97d1c779b9ba5fd1a40fd86ed256a5f1f09d62cf,data_2_0_4.snappy,no_ac,0.07216673036883978
5ecbf8687e4c016b89a446f3f4a2951604d8a5b6,data_2_1_4.snappy,no_ac,0.07214525378711999
7a998fa472c5f9e92ea7f6ffc266b56712cecb87,data_2_2_2.snappy,no_ac,0.07213257089806772
6c3115382b608fd784cad8bcab7cb7c493796b71,data_1_5_3.snappy,no_ac,0.07206623211633816
ed8d8ffc491cc261c75d2c07f62ad5dcffddcaa5,data_1_4_2.snappy,no_ac,0.0720374447893848
927851cce46e155dc756b6c0229a8e1ef96cc5af,data_3_0_7.snappy,no_ac,0.07201295812189996
41102fc5fc4148eef8a64986b7c33604488563ed,data_0_3_5.snappy,no_ac,0.07200273045103422
8f0b9802e2cbd072fe51120d1213568bb466b67a,data_2_3_6.snappy,no_ac,0.07184775839822888
c819c2e97feccc24d6cf93ad50c4dd732c76932d,data_0_4_3.snappy,no_ac,0.07180081002748653
e3ffcb0700685c385447fc805d0e2e960bf2f862,data_3_1_5.snappy,no_ac,0.07178716477981423
647dbf50bf027f5fd00b3fcc9141a79958ad6273,data_0_7_0.snappy,no_ac,0.07176988420476518
6dc7de904e9e279051da6b4f44726cea952a9ea2,data_1_0_1.snappy,no_ac,0.07175627319206312
1b2d7150c87d4eca51afc927620cc655d27023f6,data_3_5_4.snappy,no_ac,0.07167107559137106
a7ab07d06fccb91ffc707f064c259514ea088db4,data_0_4_2.snappy,no_ac,0.07165046703715587
06c5ecf3abe072c31b482c377caa50d934710a52,data_1_6_1.snappy,no_ac,0.07158268237455075
f21bf1890528883001785abb7056ec3df0916c65,data_2_2_6.snappy,no_ac,0.07152521642599231
8b607779d700e01d38aff1345c4ddd1f7783c15a,data_2_5_6.snappy,no_ac,0.07148995003560825
6804b2b1a01e6184ecedc93e092cb9a801b43b8f,data_0_2_0.snappy,no_ac,0.0714390431101674
ba7f3460b4712ffbceffaca28133ce8873cc780b,data_3_1_1.snappy,no_ac,0.07133301092891865
6f6eb71ff62d9cdda33872ba255d5579ccd6c6b6,data_3_4_2.snappy,no_ac,0.07128798851395403
4a12578e08f7ca102fc238b89cf814c11a47f605,data_0_1_1.snappy,no_ac,0.07127045950425959
c25229d254f3cf861c42a73b5c9f35122b3e762b,data_2_7_7.snappy,no_ac,0.07122346499412271
8ec8e20e5988817cd11dcb43797beafb9a9d23b4,data_2_3_6.snappy,no_ac,0.07120678874776369
8da51666b50d16b85df5fdd38f33397c98bbf6fe,data_2_3_5.snappy,no_ac,0.07120126659051947
dc04ba40dd47b9f59d5f70f343b04a0cf8b1a429,data_2_2_4.snappy,no_ac,0.07118122720019833
74d094995008df8bea4d1624010d035bf85b7ffc,data_0_0_1.snappy,no_ac,0.07117011415468177
2790dfe8c6a319f9ab8cf6c9a3a08fac36fe62ee,data_1_7_2.snappy,no_ac,0.07096486843311658
eb1ffa6aaa5702a1a39cc5fc63657bf59670ca89,data_0_4_5.snappy,no_ac,0.07096486843311658
252f027b4ffeac7c985b50519b52a7f21f690162,data_0_2_1.snappy,no_ac,0.0709542186475785
56dcc57fc07e6d4854247e3ae3be720041b719d3,data_1_0_3.snappy,no_ac,0.07092383716460932
6615375d97a4d36030c28892ce0f0b1757dec66e,data_2_1_0.snappy,no_ac,0.07090078870125917
312677e3cb2bca9b8af6f3fba0841440e35bcbe4,data_1_5_1.snappy,no_ac,0.07089234188514719
9ffaa85d4550186bb6a45948885c200696f76158,data_1_7_0.snappy,no_ac,0.07086662923048712
ffc06e8404f32ec3d516cc51917233b7d1644a2e,data_3_1_4.snappy,no_ac,0.07078635489489365
ad74d7e5e37e2294ee8ca59f03dd900d6338efe0,data_1_7_6.snappy,no_ac,0.07073766242403014
6771e89227a04f0da077fe0080f78f60e1836480,data_2_1_1.snappy,no_ac,0.07071383208414109
2a65e24094ee6fcfc3f18576ab92fedf65fbda7d,data_2_4_3.snappy,no_ac,0.0706650236759309
91b3b9d17bbe25fa7fe27172d0e08c78e43dc9d4,data_3_0_6.snappy,no_ac,0.07054470196499743
513e5bb09c99a3c3f70f7df4d73a87810c28e295,data_0_4_3.snappy,no_ac,0.07044789619841887
85cde1ac48653dbfbccbe80d8ec38d9097dfbc30,data_3_5_2.snappy,no_ac,0.07037256567985235
eb190191d1a010de2f209fd4f6bcebf97191bdd8,data_2_6_5.snappy,no_ac,0.07033967334364716
f976b72f883198250c200fd702c861a44117bf25,data_3_3_6.snappy,no_ac,0.0702444082870442
612a19e447fa381cd0167168d6e43404df9f3fa0,data_1_4_6.snappy,no_ac,0.07021633120214864
5e7e6cd2437449b6657f0e05d0c3b4d3bbd9354f,data_2_1_4.snappy,no_ac,0.07020223030053625
7313435e8643169f317d1d26ba72194ce1e2c6cd,data_1_3_3.snappy,no_ac,0.07009754271268843
e6f89accdfce0ec6ddb607c75c901a5a2b2836be,data_3_4_3.snappy,no_ac,0.07008777221835269
eb3523412a653a6d545b069a48ac67e739854712,data_0_4_5.snappy,no_ac,0.07006500435764028
b443707603a3439f92406b9b38ba46806aca2cec,data_2_3_4.snappy,no_ac,0.07000717480398143
c867925089135cbcf57310d2041ecb66e4d430d8,data_0_4_4.snappy,no_ac,0.07000278227172786
ab1ae72acd690fe297c697d06a1329bd710a5d99,data_2_4_6.snappy,no_ac,0.06993390846260523
f2e16e41453782c262a395b05afd6e66495a1794,data_2_2_7.snappy,no_ac,0.06988202527523678
f677cd0675874238fce4d9834095edfbb73ecb59,data_3_5_6.snappy,no_ac,0.06981775161038752
66a6af968df4d4e146c757b735785521b9f2d20c,data_2_1_0.snappy,no_ac,0.06973495821092374
6b97ef313655bc5df5ade25979c7a52e20c468e7,data_1_5_3.snappy,no_ac,0.06973495821092374
6b3ae158f3fea320f6661decb562188112a8d5f2,data_1_5_2.snappy,no_ac,0.06969371243891598
3331710414472b4efe50465cf2d914df8d5663ba,data_2_7_1.snappy,no_ac,0.0696634978793478
bf6631ae2d86329885db0c86ba876631f15d23c6,data_1_4_5.snappy,no_ac,0.0696137822466648
bf04bdcb297da5510d4570841bae2a06793ba752,data_1_4_5.snappy,no_ac,0.06958545531779049
2f8bf872b3bf3195f1373ba8303e3bb54526c181,data_1_5_0.snappy,no_ac,0.06957800166016886
0933aff3730c6907bf199fcc59295c04aa2a0181,data_1_2_0.snappy,no_ac,0.06951742366608052
0f5fd5b08a49a4468f5a5d78f8d8b11feb5e99a5,data_2_2_2.snappy,no_ac,0.06951015284232005
aa0dd7c4609105fdee39cde8190d9209fca6dd0d,data_1_1_2.snappy,no_ac,0.06948770546367097
fa46b523341e0c6b315b4e79be17b50840b69968,data_0_3_2.snappy,no_ac,0.06941114167189714
373254bde2775e9781a6d5705acb4daddca8f1b2,data_1_1_0.snappy,no_ac,0.06936960160140657
075a609c9940f25ee78cbb4bb6f55c5364b64cb5,data_2_2_0.snappy,no_ac,0.06936923932777592
8fc20bf28fa3e21d1038c8f379cf3d1333eee465,data_2_5_7.snappy,no_ac,0.06936303211339893
d1d7815a35cd1fce7d473ab39544e2ae87f49804,data_3_4_6.snappy,no_ac,0.06931359892745682
8dc760fdebdca235ff5e2619ccf35f63eacd3c68,data_2_3_5.snappy,no_ac,0.06928141230446827
1fa746ba5d0016c0c89af3d148a37e4909bcc387,data_2_4_5.snappy,no_ac,0.06926078265393666
9375c6e8a61cb9cce4cf12d4c9c8e6b4c7e69096,data_2_6_3.snappy,no_ac,0.0692166822997924
35b96653f640bb714d06e9294882aa84da0bb5b2,data_0_4_0.snappy,no_ac,0.06913260952612864
80b959d3708bcf355405ae70846027ad69ef2a62,data_0_7_4.snappy,no_ac,0.06908799597619768
1c2b180c7b95175a720380c414bce0a628d1e45f,data_2_5_0.snappy,no_ac,0.06904615847354321
9dde409b9e7b952fa85f12607f8ec0da875c995d,data_1_3_5.snappy,no_ac,0.06895136615775173
180646bf1089a8b7b860cdb49c3b8caedfe9d30f,data_3_2_2.snappy,no_ac,0.06888386270627941
8c23b4d6afb532375c459d519fd34bec359b9622,data_1_0_3.snappy,no_ac,0.06887387770844317
a3a2e9df8af06f3b223562e55f7d462f020bc8ec,data_0_6_6.snappy,no_ac,0.06880021197302287
77e50290292e26ec7be9ce5391bb2bc6dedbd979,data_3_0_4.snappy,no_ac,0.0686841657024252
ed167684c4ead1a7886ab918b42286f9e9a92bef,data_1_4_2.snappy,no_ac,0.06866062421700762
f4656711f8bd76a9c9ebdaa356c7ce95601be0ff,data_2_7_4.snappy,no_ac,0.06855221743384843
fb642ca279e71021784637a6eaddb7371b3a8f14,data_0_3_3.snappy,no_ac,0.06855109055449375
4419ff9a5f99798fa5224c59ba03ecc1a99128d5,data_3_1_7.snappy,no_ac,0.06836662923048713
6dfba6ab1b961b673e225bf94351ac2a3eeebfa4,data_1_0_1.snappy,no_ac,0.06836133183729735
798b5cc79ac3b7555fdb7adab4c89768e2844dfb,data_3_7_2.snappy,no_ac,0.06829195471225019
c71bb1e6b2c1d64c00246036a4c546710d4c5edc,data_1_7_5.snappy,no_ac,0.0682206772462873
a25063c8f47f62d57e283907afc043bfe1a96f00,data_0_6_5.snappy,no_ac,0.06820765300737819
c7b512462ccf7336ce173a0cc38853f30821f8f7,data_1_6_1.snappy,no_ac,0.06817849925977938
545134145ad52cbef332ce1059ad416812d4a5c9,data_1_6_4.snappy,no_ac,0.06816069834491506
fda147d7b387b5b8e80623aa3d450571d827eabf,data_3_4_4.snappy,no_ac,0.0681365507762636
